,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,Response
1570,1.8592195100134246,-6.191343869343467,0.4904253580543875,-6.168747273056075,0.049915219967466506,-2.4838123780099566,-1.8983561700816083,-6.4187151332528245,0.33492035060023495,-2.8691545692907034,2.4690525855044294,2.8664219708911904,4
1571,0.2021704037276364,-0.8821893943733995,2.9956785996324915,-1.6102761300296815,-0.09482283578917494,-0.7466293140636594,1.9370731748316452,0.2041282852730283,-1.0841692211129332,-0.878194356728295,0.696549813345738,0.85337668199829,1
1572,3.779350934685617,-1.781440974777888,0.46284056589903866,-1.0167916899902718,1.058236254018528,2.150917056288641,-0.5272949795953582,0.4154260838210526,1.249216519176258,-3.3005406923532083,1.0986287151134826,0.5011201425451088,2
1573,-2.1853272796567533,-0.14792260987731431,1.455122347718322,-4.089431377799667,-2.8081157881376253,3.3469700141524976,2.3538367059813328,0.3092677770119483,-3.2359400202791644,2.0845545267556336,-0.5279470927449004,-2.725669852175838,1
1574,-4.941933356129258,-0.6044553417071679,4.001333106178025,-10.283348488994031,4.42135107718674,-2.328264339135602,3.0357300347854235,-5.81364420807105,-4.244762862378272,-1.481656470671161,-0.37000821072594847,1.0661697292677217,3
1575,0.5668716339270854,0.25544305188442107,1.592939543413225,0.07834015517503773,0.826926191808238,1.1869582421988634,2.6064311871238632,1.6002452859767198,-2.230416724341596,0.7216571230846511,-0.4835776729462291,-1.2572485298723528,3
1576,-0.16380029304565957,0.7744225174992589,0.8590390281023778,1.5342663092532143,-0.8072292297558057,-1.2370938548047703,2.792111191766734,2.0170774019787947,-2.1030250824164742,0.22394030529824183,0.06938853008596968,1.0902795711990865,2
1577,-2.04236969126788,3.690299019666355,0.35441157451952376,-1.3154313839950142,2.8014457505484236,-0.39459161536790965,3.567038075973432,2.0345831212720507,-0.09772481756575824,-1.1339809731140589,-0.18200422501938562,-2.661892475170308,0
1578,-0.8441396053694008,-1.3899563956590304,-0.783058509024896,-0.8089835508150429,0.08749370394750333,-1.5209460764483116,2.783373029001889,-0.8751837716173889,1.7500144267353623,-2.2812873483081404,-1.1473399030478313,-0.8380245436019302,3
1579,-3.566867032827152,1.4660246396183352,4.751502273477811,-6.4692846663888535,-0.6928263339772216,3.579794633905996,0.856864056843121,1.4978453862750696,0.10184424252917945,-2.770866492220107,0.5449525275127811,1.0295936060143218,2
1580,-1.467866334894978,1.5655495838857996,-0.9862062328084824,-0.8914052040800289,-1.3290165220211794,2.8492926425677694,-1.6578413363331,-0.055818348879407065,-1.7727952661548456,1.9190921337412061,-0.8099777591901616,-0.39095741775967363,0
1581,1.3439455650124705,1.1235993117144378,0.8846654611379298,1.4923230027692151,3.2340340125052327,-1.0398846435176468,-3.044392112424773,-0.8077943230470759,-0.05489308915047153,1.4418497259969685,0.8189146507935152,0.6487567497082511,0
1582,0.8979564169036445,-2.138276645213505,-0.7244465058327361,0.5177409518230108,-2.0104209682233365,-3.5340012827551743,3.0694320666882153,1.9789646336022062,-0.18242389067100295,0.5329471819295677,3.6763491995595974,-0.6250436401855126,4
1583,0.48714753608964023,1.1351570686476689,-0.5430979327528227,0.16474719187195364,-2.1185685355863115,-0.7398097832550046,-1.2325035344683846,-2.2844345659095437,-2.897382020659644,2.74235407316257,-0.22857763234840967,-0.42021968785384856,1
1584,-4.351753480287902,0.8687863989125559,2.658282917461105,-7.729055725598104,3.6071108423592118,-6.151447787861247,9.527339820717446,-4.941645793083834,-2.751051187903138,-5.866800480823359,-2.6650276792768617,0.031059224838936306,3
1585,-0.853571974851909,0.8276951916584987,0.47354648698712387,0.1485355760635841,0.6376325869026953,0.2241776858192972,4.829872024599336,4.484471048588441,-1.7614761975841806,0.049475315221404026,1.194773878229202,-1.2844562959102728,4
1586,2.3901489662315356,0.11690476350407719,0.9299772387625701,1.6610255405213796,0.4977749042347994,-2.322512755347551,1.6472448853459067,1.0559026641045681,-0.4751753545572128,-0.992920479871678,1.3625643574507873,0.708412568791966,4
1587,-0.21611482881075528,-2.82438461689373,-1.0090753689085634,-2.740044918316888,0.3113075511345349,-1.1317448077977779,5.095868689701511,1.6868724889947493,-1.174891596330401,-2.3547017431233446,2.1252903626436073,0.11309960269324193,4
1588,0.7603373324368885,-0.7473205633612944,0.6130748475481433,-1.2348933664626287,-0.8128674394400501,2.2464768309762917,-4.904765740554015,0.42215092477337746,-1.9263857883451496,3.793233229368168,3.535644897167364,1.0537866660869764,3
1589,-1.1119539420423596,-1.6187749844832462,0.15873363910791005,-2.7949106857636044,1.1131013709522661,-1.6199460305299387,3.990614667177597,-1.8230675371816623,0.1975509343213948,-2.5548521563436815,-1.2759331386577446,-0.9564548787483926,3
1590,-3.868063687938504,0.9795708605965049,-0.00972889878334593,-2.622652853456143,0.3264569821561447,0.8248406787472866,2.36708630939964,0.862177093329856,-0.6509998184515271,0.532551652104813,-0.634274394829317,-1.6622880224163454,2
1591,4.436981802936832,1.7689273612781862,-0.38001217362199746,5.694082315084671,0.2765926084774819,-2.4478499718669706,3.4439661524333105,2.6604350021370484,2.88910028769755,-3.1141552568581283,-0.7225117386255706,-1.9522591211273668,4
1592,-0.30776733318981286,0.9784093409339255,0.9087165621731081,1.8435054601454441,0.3883560687318921,3.225439112802098,-4.849450622802421,-0.22250921157472825,-0.04719921150538664,3.281144844375463,-1.4624023724899786,0.31562977350479415,0
1593,1.7810685299712712,-1.859679339654463,0.7631711787772695,0.2031914274081445,1.6390902020507134,0.6992240752899075,-2.485028352654638,1.9345832483360978,1.0630501722718928,0.4125914944326492,3.419041699134988,1.2571371078751756,4
1594,2.6709537288983833,0.8354726301496211,1.4830627103503535,0.6637734909659746,-2.537510652872731,-2.166943673955579,2.555957271328854,0.8793691016745618,0.6973158305266625,-0.4182210979691746,1.7273565425563717,-3.0332814381394386,1
1595,3.9159181207325755,1.2963122972277854,1.967837571268845,-0.5966346424508076,-0.3055021895607182,-1.3394019009635096,10.243752994493105,2.9283237673078304,-0.3712480535620165,-4.152733982313311,-0.04093219243556323,-6.472451316136748,1
1596,1.6883486722639307,1.306218340697628,2.48707750697183,4.6759691846667355,-0.03963451103222826,0.2861168221144388,-7.103154245490643,-1.2024150011808783,2.3694729737730618,4.623539562880085,-0.5032458290423251,-0.5299775961097444,0
1597,2.6159814846406944,-1.859006825769712,3.2170646979924262,0.30904287097966404,-3.8805396719536427,-2.760240457393322,2.2349715740458853,2.610041916874142,1.3087177716086773,0.4231565124343801,4.566316920985043,-1.705039038256352,4
1598,1.8909785949939364,-2.054643477351969,-2.555173932142921,-0.6468909898599384,3.4540671153798272,-0.9187129464045781,1.1968152176334013,1.5821650636533535,-0.1849270046386844,-1.9657709735900943,3.169473000451326,1.0284039048162286,0
1599,2.521095096137956,-2.3213705796011856,3.609587717710147,0.8142807261477002,-0.19503452237982222,-0.19369792271113007,-1.338735859653267,-3.6383386040894727,-1.3821150009814256,-0.15320406199492198,-2.589228823521447,2.5616522230190757,4
1600,2.171902331280768,-3.9951159028378593,0.5336085541748977,-0.3744099867927438,1.0701581778188545,1.5831351922160368,-0.0776551186955938,1.7631923462821657,1.8283103842672919,-0.39967081016317596,2.163658770095235,-0.8184583839187667,4
1601,-1.4318146999612182,0.5103377897777637,-0.7017274561066957,-1.3054041630647402,-2.1727446902730714,-2.310334509661101,3.566447185122947,-1.7853658967842256,-2.0862905111226575,1.2027476098240748,-0.928923803049289,-2.5798738058134107,3
1602,-3.8894917625645817,-2.199812905633922,3.4028656016249084,-8.408925800802063,0.6346919722532651,-0.8350611588863323,9.433566154178413,0.34163365411515356,0.0016844438035574782,-4.896117290473777,-0.017297234772008174,-2.7874740266800506,4
1603,2.8293293481984962,2.212357300359,0.6076374831922895,1.3443009988632595,-3.589241331024881,2.2694069964382857,-0.6238384221529132,3.3479154676625034,1.9838356226591385,-2.1559579940963904,1.54727364084507,-0.498007131953475,1
1604,1.9528416137994622,1.1559521272698512,1.1411083210637085,1.7765308282471461,2.7485247903260746,4.1100556599990945,-1.5617408973690334,0.2863268241125049,0.8394588471395217,1.1496787141023999,-2.7201828841771096,-3.309709476428195,0
1605,-3.2099506767623054,-0.20924520939024394,1.0113413608984592,-1.0588996043228247,2.784020657170787,-4.928244571895492,6.429595438955661,-1.5092437559269904,-0.2059460854236944,-3.2445550086651656,-2.753591660989067,0.8861907774150191,3
1606,2.489954107536605,2.867626971033494,2.0854199037956103,1.6719434977444914,1.6406248915989936,0.6645000179567687,-2.8117143121464125,-0.4539447500877012,0.5151116666878668,2.1924409126068207,0.09206955108119175,-2.9295123674463537,0
1607,1.124948914509305,1.9796282764532267,1.1341412647975195,3.9666927382469845,-0.8670714363948333,-1.757701134949724,-0.5593607105571329,1.2760588488894848,-1.018650497613947,1.9521976081805126,0.19116929952795547,0.9010903989459742,0
1608,-1.8721160425349117,-1.1630045314653492,-3.5395003161436565,0.6898360752951601,-1.047626504001046,-2.2882922746723153,1.592249268503838,-2.4594382425335493,3.6098019628021385,-2.397058942932352,-2.935048397642073,-0.9247040356900976,3
1609,-1.5621541013059743,-1.0169243305754367,-0.09604473521180434,-4.002429721929752,2.8609096070646225,4.212605412450838,3.729711738167205,1.9091857696185435,0.288522817479262,-1.9800767150235399,-0.9771494644054519,-3.3106242817969838,0
1610,2.6134663784196066,-1.171640023162831,2.4314791240422244,2.914829717213262,0.6595090006049079,-1.8679984607233786,1.7346282668445303,0.8334903269546589,-0.04354014671662765,1.3775859041803882,0.23489656325507857,-1.5454306963320161,1
1611,-2.988099060049457,3.3192269507995964,-0.5296790033127456,0.5289968944802051,2.0753785364942434,-1.5556462247879415,2.2245794891609183,2.5004181341230414,-2.0584732046923113,1.0518192550409862,0.51841560820949,0.3672218517837871,0
1612,1.093608683057286,5.674382174064844,0.6030965984493539,2.5181974718737807,0.18480836237322484,-0.2529869049293878,-3.0212994662482884,-0.7999684850771285,-1.9953538314590928,3.1061754084443884,-0.6071349435447366,-1.2926570648877473,0
1613,-1.5962274513102759,-0.6671528360668126,-3.1602609713367196,-1.4576777297781958,-2.1315357924145184,0.7757608968570554,1.9957916154497573,0.07470440855076588,-1.655295810870156,0.606347617731787,-0.2096179630515208,-1.1251342010779162,0
1614,2.1318843483736,2.1013023333971788,-2.899836349454614,5.373959582277381,1.24263013401056,-2.447811561925495,-2.6612735642823795,-0.20679349050706541,-0.5255271523411031,4.615429323479079,0.7495929213757759,-2.1779173123704534,1
1615,-2.4978137834800647,-0.29111326165204976,3.6471856348978378,-3.9962488432661467,-0.9550582414402735,2.1285235921112826,0.9401095250718311,1.9113262202242174,2.410265755796353,-0.6325069937369239,1.2801028671582977,-2.1829674148325626,2
1616,2.9971132101309186,0.3769872088351849,0.8593392957306967,5.239552662659596,-1.1666561244583613,-3.317974889712526,-0.19587214596099464,-0.09763905615073776,-0.8722545194010087,2.7390911173236665,0.08627941952101614,-0.2712293889720603,3
1617,2.4243210595932574,3.9883783591285984,5.327532957450234,1.20189033238691,2.6259816113167496,-0.4009142904085583,0.975419593699889,0.6282484574116772,-1.7059324404690228,1.2864077990942495,-0.40166560369301063,-2.6266200420893613,0
1618,3.049641885325531,3.0666294389724538,-1.3750161772938014,0.6958158324641376,-1.1923902522007452,0.8028963488098448,-1.2312481977075276,1.6374036301731594,0.18314337642756762,-0.8871483832483584,2.358970503313896,-1.162385562139094,1
1619,1.9623150849019155,-0.15769242935368566,0.08545950328550167,2.375996472646699,-2.152041485458767,-0.5082982878673563,1.6400024731837592,1.6840948362091246,1.5655923158333642,-0.6239754952254055,0.1563733164196236,-1.5867972093334286,2
1620,-2.578279019780598,2.2290689784431135,1.4228470750910716,-3.035078210627187,0.01876059581300149,1.7282580831935745,-1.0894919282018491,1.1525600493220856,1.4806340361362471,-1.253584870344896,0.8944174768033148,0.12482303179488918,2
1621,2.137645143373981,2.710516485563697,1.3709716566623416,10.088725295503867,0.49541990340930475,0.8122762806475752,-7.0761351746704415,2.5017558715399035,-3.0300294890703103,7.641060389859291,-0.8137229828071488,4.0003508121959515,0
1622,1.3486368253614374,-0.23025540603154382,-0.7543968879290534,3.221702778674222,-1.1304715972159165,-5.033325161089958,4.7770087308345754,-1.0483809143225151,-0.8127843870904297,0.30385556384496193,-1.4000056979835604,-1.9696435096904819,3
1623,1.6789744525756616,1.4734398347650188,0.7446106039407794,0.7085479727360059,0.37099786366864396,-0.7651302904757594,-1.0833330135631862,0.13100013873297678,-0.42406452602304545,0.5670672141585995,1.3453157065270074,-0.24512421340439805,0
1624,-3.584009309776955,2.236748694075235,-1.107879996007136,-2.4700031451004176,-0.18301163079452065,-5.005943434661719,6.2516512773222885,2.575568945938853,-0.7747048926717479,-0.9524362501912884,3.2700307091775898,-1.6752778781938094,0
1625,0.22765993081813463,-2.2779720394305194,-2.242121395391698,-1.505761740390231,-0.16580919636067126,0.5932263498900736,-6.194171299849108,-1.3007730650556324,0.527989700255034,2.5519960588757997,3.911260374632688,1.6908770149373873,3
1626,0.8676297939493893,0.20427765423903665,-2.167371164348326,0.75459628229963,0.2565035813359188,3.677734079284957,2.57156766189536,0.4004891247614679,-1.553601685782616,0.5133578761474367,-3.36569550346604,-3.7514819709971725,0
1627,-1.6780430516167772,-2.5335804089704714,3.079981061464867,-4.8539085926410825,1.9079588705348662,-2.2354429224405212,9.657020478428544,-1.8265302229864546,-3.1738428093574065,-2.107893927166049,-2.4110171841578207,-3.016768954020623,3
1628,-1.405513105226922,-1.046624671930593,-0.31453967868477684,-4.6880344533987,-1.8015189266945575,-0.24635573611506834,0.8443662824706695,-1.8655819662171806,-2.4275430147750745,1.2574754950886833,1.7750332955867898,-1.2013676573852754,3
1629,2.07177301495031,4.263118732390293,1.0471389712460395,3.5644693795984725,0.7631018467352775,1.5855732262075368,-3.3603241295959356,2.530189635334395,-1.7206029349346754,2.8994793323601353,1.081505791775522,0.19441204571600623,0
1630,1.527528741975528,-0.9924634937347511,2.605165011458677,3.5864418486911815,-0.3538758425791382,-0.606327503886243,6.151377960176646,4.0354198478353425,-1.9958509224165515,0.9741506560660029,-0.8969129226714159,-1.680549875197852,3
1631,1.7728427327767708,-4.6760382037608235,-3.6401575516290547,-1.1422186101789307,-1.8666964972997424,-6.334081774458167,8.332875641590768,-0.6672293220771763,-3.269714889208846,-4.341161262080929,2.011665347446023,2.814167926441394,4
1632,-2.567257640300159,-3.6932249196911844,0.05969715807860698,-3.0687551955258274,-2.6411537588456584,-1.4459557404947723,2.180073078523006,-2.717599389464536,-2.5169636588143667,1.8562898622742188,-0.42088819490021634,0.1709146796736598,3
1633,4.285347146807814,1.4866884203840254,2.426014055231633,4.934504234524669,-0.21015517785018378,-3.51388046785329,4.24895082279549,2.1428796317032854,0.4507624126517944,-0.7472868830469186,-0.07035627513625031,-2.3397243414681976,1
1634,2.7349865413897527,-3.275455038491871,4.750219868166054,-5.705714831170115,2.2008691006394976,-1.499574426413095,6.260776583614041,-0.8451514610265141,0.01869495423210532,-5.538503531176485,1.5887083225000298,-1.3134800168245162,1
1635,2.5630832511540635,1.4343770252779975,-1.386411346526113,0.9304234049258753,-2.4719367200241447,0.7196443393067349,-5.532831196172062,0.42285323449859813,-0.8777746078330743,-0.8500854347056463,3.131726904794748,5.343247387993034,2
1636,3.1115880424444833,2.1983267807163194,0.22164948934233109,3.8872636646417655,1.056481807843683,-2.389705205856933,-0.5232915991599529,0.2683582133160317,-0.9690398400260817,0.9315941646694422,0.5146570707593343,0.09062076261797469,0
1637,2.220289609954528,-0.4784046582786605,2.4423966408302875,2.907785943088955,1.7835976053029816,-2.146457982982918,2.7812563396248704,1.2964980071720937,-0.2475046293912756,0.012712274716494831,-0.25335311720001363,-0.6174118900741379,0
1638,-0.8147991661102644,1.6335685743858899,-1.7427948735668561,-2.0782447076171686,-2.8493624045779606,-0.5773330487009651,-3.078841926784854,-3.696585657561292,-1.8840539701894916,2.3778954228942295,0.48817472818396856,-0.48927507026544625,3
1639,0.6553144018753945,0.9762304956326305,2.2264460433705953,-2.0686329211589345,-0.7598338660194107,3.791043374720645,-5.278592869762201,-0.28930735440952016,1.2799453494787403,-1.3116904423352744,0.8196757084420594,2.543140724842918,2
1640,2.468914629350211,0.45235149797215135,0.307420800141216,-0.8788273560297079,0.08801432435289525,-1.4275676443655332,1.7058098441115077,-1.4378461317554971,-3.1370329301066135,0.7315355724654893,0.9274098622186766,-1.5670069174573178,1
1641,-0.06971118918709229,-1.5858484306162435,3.4189679298307185,-7.68048028412344,1.9139976263914846,1.2358384347787137,2.287139103952107,-1.0614197292241951,-1.0751228347437303,-1.934699419504574,2.474074482705973,-2.054027403468282,1
1642,1.6442480481014496,-0.6314771641027552,0.19179191538319273,-1.9479280837112731,-1.3183931185915627,0.9487989257667508,-3.5578252333275193,-3.344006867599208,0.20518753918948995,1.394973977068449,0.643224827473168,-1.556818782942331,2
1643,1.470082321409638,-0.493685669351288,0.707500830513169,2.790283558237695,-0.21730327381587977,-1.817954845240548,0.6855168936265231,1.0288620736120992,1.7794258430207734,0.0802135055108435,0.35473801767637403,-0.7254741934582327,4
1644,-3.3130798367156986,-1.555025454351398,-2.6158218621809444,-2.8874388470986294,0.02805351758761987,0.04793101275525402,4.869851534827803,0.9959134505274062,0.28707047931191654,-1.944437450357873,-0.558689216366604,-1.4542763223314803,0
1645,1.7945994956842188,0.11950868435591111,3.607700759376373,-1.8972367653457844,0.4860218449842204,2.858693991110119,-0.1312492819456967,1.369281041555985,-0.878397486239455,-2.2118338296261904,0.6796914631216956,1.694893862563649,2
1646,0.22213211011773382,-1.252855755663828,3.474732892972515,-4.544044293088382,2.300880187217889,0.35153148360913855,1.3576398638732363,-0.7702876958307876,-0.40969116696510866,-1.6762198191074338,1.3471062503934057,-0.4792704762232919,1
1647,-1.6078646749018466,-0.6974270352060807,-0.5772569150806581,-5.7195764472530595,-2.6536910834967014,7.887536584176057,-2.951480575021806,0.10710913912669318,-1.5480913672139005,-1.817290229479915,-0.4108705131293331,2.4506482714825606,2
1648,-0.33704587928257634,-2.0926829872981507,-0.6002741806514662,-0.9649310373026126,-2.151817932539494,-0.6835501831949704,4.270659652793964,0.4624578634570542,2.3743354041455866,-2.346196154488859,-0.6613110698933871,-2.5997904577666335,3
1649,-3.7413855832499485,1.6329336960691783,3.416981720091319,-5.618496735934404,-0.8562180432178643,1.628800496780901,1.8832423738136035,1.0539302889964104,0.09093141806155192,-2.2215235357971714,0.5852799412846595,0.10748162141387607,2
1650,-0.3759289878522314,0.6286866895192866,1.5415067318648374,-3.0788848775664843,1.3288831366744582,-0.7710814487116714,3.3451283254088047,1.4589397894832268,-0.3461443538475125,-0.013715672039812166,2.442494687047803,-3.5990352454900285,1
1651,1.1842991892298445,-0.5429858337317268,-1.1958038427292843,1.9751851550307835,-0.6080620485089652,-0.9275293468895163,0.7130302712681013,0.6974851784661982,-0.5745719928988492,0.0993736941233625,0.26332724225592574,0.6732505900838011,1
1652,0.21982554464695503,2.929000291496598,5.316512978856729,-2.3116820100186533,2.139931853420088,0.06354259513222282,1.221404807829064,0.49931619677554706,-0.06901413754014074,-5.223770020756885,-0.5667942005871816,3.573708380297521,2
1653,2.6367156326425047,0.28673942296432253,0.6630747880548823,3.7309049679242143,-1.198493264626968,2.6849925197958333,0.3636371677657579,4.296889257062689,-0.723059564576259,1.7058567415072852,0.5759228790521631,-1.0224245966238463,3
1654,0.34046134251147886,1.1845543632468687,0.8907123961816257,-1.255632131543568,0.32077596356618576,1.040057386372127,-4.46814766723649,-1.8022616758568306,0.8619334024259799,1.0576381775773482,0.838793866522652,-0.11175471798218961,0
1655,3.2409648306909498,-1.7582800808546328,1.366163195836287,3.7230144971685895,1.5370038600639107,-0.056143606274795976,-1.844343481352662,1.9878423208258855,0.19906378465375285,1.4855438633135432,1.6259591834916653,1.4019114659085345,4
1656,1.0609438109707465,-1.16874900408828,-0.05828018835591431,-0.9173152579787887,-1.5958007069338787,-1.37811453113849,3.455657921114743,-0.5415663093076719,1.0473177922474122,-3.250638786690658,-0.46910989314065277,-0.6720194848283305,3
1657,-0.2984305540577896,2.6641500525063915,2.3105359920825754,0.32806218274072213,0.29402532450448104,2.3084186900278016,-0.15035324022555605,1.791511927667255,-1.951958284795213,1.335298833620241,-0.615236973304625,-0.2853954204048499,0
1658,-1.3827424029481956,0.7685194421157989,0.5079035253831699,-5.171563924838972,-3.797017494829481,3.12633413458149,-1.7537071943556075,-2.3420545546012574,-1.6488569824467523,-0.05119824159146125,-0.059830329042722674,-0.19115625434568317,2
1659,-2.4530782618725535,-3.2330996984172318,-1.378463943160582,-5.54361240624147,0.4973674047609894,-0.3644920130008309,2.2655416304773035,-4.3012332079909505,1.4683184151704105,-1.9124333710001906,-1.5931602361622301,-2.6700943188301878,3
1660,-1.9087482985136126,3.0297369012989934,-0.35665470895013485,-10.550528709925702,0.5538167067127944,3.2912609881109693,-5.126990163205828,-4.876956295778362,-1.0238241476479524,-2.1129807621284886,2.488450532603353,-0.02323477358110082,0
1661,3.349620802506583,-1.1518180984502155,3.3908397959055083,7.689611291156374,0.9837123573900508,-1.0474040500946025,-2.5936966701724686,0.6518679276102985,1.7391556860936679,2.2164315414217253,-2.1285010932990494,1.6290490964863311,4
1662,0.3948268525364924,0.8899127224239345,3.7513075793114705,0.3077741608026522,0.23528955168836196,-0.45141839881634693,0.662379755215406,0.7576292835982879,0.5899984953027306,-2.003913143034229,-0.4897352851413619,1.8691690753289443,2
1663,1.5489435488115468,-1.2885799131550182,-0.6609303538139588,-0.8513071170211802,1.824706038545493,-1.081555596122329,-0.9428908325523272,-0.11576852579834696,0.910298354259454,0.8698407402715915,3.016212938070576,-1.7854902533071286,1
1664,-0.5617788437898883,-3.104698114446033,2.824727250787462,-6.726264427056597,-4.431109114205234,0.4486271304695839,0.10642664467215004,-0.7186917879541166,-0.5810955680760248,-0.17686484993020957,4.382082847662724,-0.06426535963329794,4
1665,2.792748232670367,-1.382360838190921,-1.8976998862021608,6.902489535043967,-1.4765325010738937,-3.8176157370464474,4.7428970477636065,4.237041705621114,-0.9713681942937278,-0.4616043611519507,0.687189780939313,1.9410937381767692,4
1666,-3.747013896262726,-3.6005937042712284,5.183014857196819,-6.738777442203626,5.6839584501048135,-3.5895726133572445,10.00739048845332,-3.4439464066491223,-5.7391953492166765,-0.297450803812912,-2.577171080458135,-1.7484840015120255,3
1667,0.46063192340350545,0.8894712582051443,0.46318271154912527,0.9769712167004251,2.9169564437272992,-1.2883013538805752,-3.3753685662676656,-0.1064106535847904,0.5213690754663578,1.2355307479631532,1.905250127914925,1.3836101988145455,0
1668,-1.7906214167590453,-1.6254225388273031,6.100601310573232,-6.206024770770286,4.0242124538411,0.7387624570483731,-0.6205610791824041,-3.2861195396230247,0.2680432223502278,-2.3131863915063695,-0.7116452633818646,1.6957010202594078,4
1669,-0.013194906316738586,-1.4394189250434084,-2.9922716702568994,-1.324251359640168,0.3121934565666147,1.1522099164124882,-5.18229129253701,-0.538870354590111,0.4052886118470247,3.1884123600777436,3.6428530770147907,-0.35493249192695275,3
1670,3.0679855168048475,0.8012348540006284,-0.7402262070852661,9.216795605027299,1.92001365255733,-2.739015429812948,-1.101666893280077,2.152042986002918,2.711241185082546,-0.04362798976635818,-1.6694143129015395,2.017928945762969,4
1671,-3.0559476413939923,-3.712113193167752,-1.0084246440295466,-4.99293075171121,1.4309320124083826,2.0029168926596475,6.232821492897556,3.041020624392189,-2.2099632784851035,1.7017314347900698,2.0498620649476096,-4.5732946601333495,3
1672,-0.17238755215746948,-0.5024261405487802,0.2268495489052209,-1.0145918268647676,2.103874469305958,-0.22320541827492812,4.428342442910894,3.6968499412529106,0.7391376089451,-1.0439824129447395,2.0903243963391485,-2.8019861792416556,3
1673,0.5271193463428212,-0.3739786996642136,0.7180114788390923,-1.4948705868577992,2.0090277825352643,-1.5732669903626169,4.520305537522121,1.560870569226026,-1.2359252478932028,-0.9313256001729951,1.6662567192811784,-1.8424098591498677,1
1674,2.763383139804225,0.015393262433839983,-2.046222535171675,5.120068786467733,-0.8168491469626856,-5.69210623414691,2.7939808128218604,1.1216406998790411,0.9892322213372184,-1.4693411572736328,1.0513092109036146,0.9527553743181667,3
1675,3.0614974468023397,1.86209339526755,1.681901357181017,5.0752036919634484,3.6554198776469327,-1.2183371945200587,-2.4032283771171143,1.339870661117332,-2.7156102444393113,3.018598007618344,0.7764637375440638,2.134048602175519,0
1676,0.8069148473658381,-2.5753218764515435,0.046072552852466475,0.45590760691629206,-2.916525365935983,-1.3623413955995876,1.1351831626257487,2.3874324720515228,-0.0799340186003552,2.1410776590860414,3.7569413698017176,-0.9711593972302643,4
1677,-0.7709034362094902,1.2048227151988515,1.1219298265035464,-1.599274012127173,-2.4854386568767928,0.9263096070412523,-0.2686092715243816,0.8184483092265893,-0.7500087869464577,0.30262879804317233,1.1272230381668955,0.13414554612248186,2
1678,2.292676757353693,-0.686857336213258,0.5962643193315297,-0.011994356787516057,2.1835835475821916,-0.09521400979544103,1.4364304634775067,0.5976118569052116,-2.7133919333485212,0.137571033312879,1.0692055769918167,0.28502001206841665,0
1679,2.1292107839584764,0.07234753132753191,2.9519324987875066,-1.5618337505076147,-3.3208229707914705,-2.0246209585521187,0.47721948762107824,-2.765434541626176,1.0546966394281019,-0.6082363891504139,0.47038317662008167,-2.4139075167430635,2
1680,-0.3370525584155839,-1.785267485105051,2.5424842320354366,-2.8437563349347226,-1.3335036391418842,0.043434521002069015,3.034999551843154,0.4083971175246629,-1.5223509492358271,0.24125582914896238,1.0403775535237227,-1.200499878354118,1
1681,-2.3588810479472144,-3.3023181165722035,-0.29687120800067546,-6.023965194093098,-2.6795111782599608,0.5322998003037431,-1.0086575748767859,-3.0591820147936803,-2.5631965361581077,1.850398959912296,1.9766055121364423,0.6200911117945778,3
1682,0.3350038329059051,-1.0161435997217925,-0.822057691542925,0.7707229024581225,-2.1588041258365767,-1.0522857858836192,-0.16750760813411136,-3.0559984944017216,-1.9792727884669625,4.372071722953272,-1.245955983249881,-3.145807316463812,3
1683,-6.970303867219419,-0.019635257492607527,-1.502325358066531,-6.562420079927751,1.421157201862515,0.46679449209922164,6.200000128194459,1.9704862585713614,1.959591469089713,-4.325158089871981,-0.2746692455896713,-1.5318268251798557,0
1684,0.758237653616008,-1.7298183371478175,1.1060156205370788,-3.6701507450322977,-2.721519300679925,1.07423381504878,0.12890197020873648,-0.942609102456756,-0.2247717103652258,-0.5596017630806913,1.7072628963454008,-0.9421240141955739,4
1685,-0.705271308238943,-1.6363631169341102,0.9749285161567284,-6.213795272519537,-1.3836703191148805,-1.8824753487218104,7.396401423997637,-0.3599608298026211,-0.822863885373333,-3.771933589611416,1.5393710860938987,-2.7996643358618165,4
1686,-1.4919010944830335,-1.1918218284086026,-2.3717956684504022,-5.910778223527052,1.350967660511551,0.262414932424344,6.282567644664635,1.5030227235546108,-1.7016984438477738,-2.9593690185609725,2.242910067447101,-2.437669437242312,0
1687,-0.9853325489712554,-1.977586745640782,3.2801200580890395,3.3439782876377317,0.10998039375461643,-3.402168811693996,2.4924757467997805,1.751447437027637,-0.8316597024196632,1.1451160839570167,-0.3529750762612436,3.1118124248946546,0
1688,1.1042930551915227,-0.34450686610286707,1.9589576571176583,-2.5514320777795128,-0.0030706030552269947,0.06252605093554187,1.8343501913480003,-0.30947481840499513,-0.42880802743155155,-1.6486751158903994,0.8120624830165225,-0.9234985557322456,1
1689,2.640202088020845,-0.12910595938306435,1.7711605807823834,2.19217186546517,-0.5426920331754386,-0.9740738742771042,-1.3433991345272163,0.003575270225031346,3.287452972069496,-0.6121437075946465,0.43146744504821044,-1.1597086699459942,2
